12,voice,SYNC,45,0,1.594856664,1.1848,1,systole
12,voice,SYNC,85,0,0.835900484,1.3738,0,systole
12,voice,SYNC,45,1,5.253842125,1.0123,0,diastole
12,voice,SYNC,30,0,1.423287855,1.8727,1,systole
12,voice,SYNC,55,0,3.141592654,1.3983,0,other
12,voice,SYNC,15,1,1.597724264,1.656,0,systole
12,voice,SYNC,55,1,6.21362975,1.3747,1,diastole
12,voice,SYNC,70,0,0.87125607,1.0279,0,systole
12,voice,SYNC,30,1,3.168559114,1.5914,0,other
12,voice,SYNC,70,0,3.804166714,2.2437,0,diastole
12,voice,SYNC,55,0,0.959102235,1.7412,0,systole
12,voice,SYNC,45,0,2.298038605,1.7918,1,systole
12,voice,SYNC,45,1,5.263216364,0.94599,0,diastole
12,voice,SYNC,15,0,5.984622601,1.9004,1,diastole
12,voice,SYNC,15,1,3.363725467,1.9234,0,other
12,voice,SYNC,30,0,2.467927053,2.0563,1,systole
12,voice,SYNC,55,0,5.288892239,1.4567,0,diastole
12,voice,SYNC,70,0,5.880010475,1.4181,0,diastole
12,voice,SYNC,30,1,2.030753262,2.1095,0,systole
12,voice,SYNC,45,0,6.096046504,0.92653,1,diastole
12,voice,SYNC,85,0,5.733300026,1.3173,0,diastole
12,voice,SYNC,70,0,2.150560956,1.8327,0,systole
12,voice,SYNC,85,0,4.141889825,1.2371,0,diastole
12,voice,SYNC,70,1,0.400337092,1.1966,1,other
12,voice,SYNC,85,0,3.734216468,0.75065,0,diastole
12,voice,SYNC,30,0,2.770502105,1.0283,1,systole
12,voice,SYNC,30,1,4.737083659,0.78159,0,diastole
12,voice,SYNC,45,0,2.788554503,2.2793,1,systole
12,voice,SYNC,55,1,4.472630198,1.7454,1,diastole
12,voice,SYNC,85,0,6.21327504,1.2534,0,diastole
12,voice,SYNC,15,1,2.209725229,0.79153,0,systole
12,voice,SYNC,45,0,1.892983872,1.9322,1,systole
12,voice,SYNC,85,0,4.092102931,1.6547,0,diastole
12,voice,SYNC,70,1,5.574411355,1.4251,1,diastole
12,voice,SYNC,15,1,0.724643031,1.4485,0,systole
12,voice,SYNC,15,1,4.655060647,1.1125,0,diastole
12,voice,SYNC,70,0,0.485766494,1.0038,0,other
12,voice,SYNC,70,1,5.781937494,1.2306,1,diastole
12,voice,SYNC,45,1,4.335443691,1.9571,0,diastole
13,loudness,ASYNC,13,1,0.372160944,1.2759,1,other
13,loudness,ASYNC,13,1,0.083543738,0.97918,1,other
13,loudness,ASYNC,12.5,1,3.542647035,1.0546,1,diastole
13,loudness,ASYNC,12.5,1,4.733332931,0.96704,1,diastole
13,loudness,ASYNC,11.5,1,1.260413582,0.90238,0,systole
13,loudness,ASYNC,11.5,1,6.064956006,0.99838,0,diastole
13,loudness,ASYNC,11,1,0.461338492,1.0979,0,other
13,loudness,ASYNC,11,1,1.604796247,0.94911,0,systole
13,loudness,ASYNC,12.5,1,0.829272462,1.1094,1,systole
13,loudness,ASYNC,11.5,0,4.255300483,1.0438,1,diastole
13,loudness,ASYNC,11.5,0,1.498450502,0.90048,1,systole
13,loudness,ASYNC,11,1,4.490892474,1.1762,0,diastole
13,loudness,ASYNC,14,1,3.402433069,0.92926,1,diastole
13,loudness,ASYNC,14,1,3.685255165,0.67648,1,diastole
13,loudness,ASYNC,12.5,1,3.764494645,0.77532,1,diastole
13,loudness,ASYNC,12.5,1,1.936737846,0.81839,1,systole
13,loudness,ASYNC,13,1,5.214027352,0.78286,1,diastole
13,loudness,ASYNC,13,1,5.399819931,0.82009,1,other
13,loudness,ASYNC,11,0,3.352481572,0.91736,1,diastole
13,loudness,ASYNC,11.5,0,4.277417169,0.88628,1,diastole
13,loudness,ASYNC,13,1,5.047081531,0.97223,1,diastole
13,loudness,ASYNC,10,1,0.379311613,1.1772,0,other
13,loudness,ASYNC,10,1,1.427630038,0.92088,0,systole
13,loudness,ASYNC,12.5,0,5.083067553,0.91684,0,diastole
13,loudness,ASYNC,13,1,6.204878547,0.99384,1,other
13,loudness,ASYNC,11.5,1,1.445757813,0.90179,0,systole
13,loudness,ASYNC,11.5,0,4.775345191,1.0847,1,diastole
13,loudness,ASYNC,12.5,1,1.305030282,0.81389,1,systole
13,loudness,ASYNC,14,1,2.995221245,0.94111,1,diastole
13,loudness,ASYNC,11,1,5.869720704,0.73789,0,diastole
13,loudness,ASYNC,14,1,5.859677789,0.81497,1,other
13,loudness,ASYNC,14,1,1.907463663,1.0758,1,systole
13,loudness,ASYNC,13,1,1.114758684,0.80949,1,systole
13,loudness,ASYNC,10,1,0.879830201,0.64409,0,systole
13,loudness,ASYNC,10,1,4.287876947,0.64504,0,diastole
13,loudness,ASYNC,14,1,3.753196544,0.91909,1,diastole
13,loudness,ASYNC,10,1,0.60943464,0.85757,0,systole
13,loudness,ASYNC,14,1,4.600023185,1.0438,1,diastole
13,loudness,ASYNC,11,1,0.017202424,0.89414,0,other
13,loudness,ASYNC,14,1,6.048837087,0.77463,1,diastole
13,loudness,ASYNC,11,1,5.928709261,0.9536,0,diastole
13,loudness,ASYNC,12.5,1,6.1271599,0.92269,1,diastole
13,loudness,ASYNC,12.5,1,5.294054159,0.50853,1,diastole
13,loudness,ASYNC,11,0,5.782413726,0.73377,1,diastole
13,loudness,ASYNC,14,1,4.77416187,0.83333,1,diastole
13,loudness,ASYNC,10,1,0.441223006,0.73338,0,other
13,loudness,ASYNC,12.5,1,4.077674857,1.0021,1,diastole
13,loudness,ASYNC,13,1,5.740096104,0.78127,1,diastole
13,loudness,ASYNC,10,0,1.978039819,0.77006,1,systole
13,loudness,ASYNC,13,1,4.917436817,0.87377,1,diastole
13,loudness,ASYNC,10,1,2.445496322,0.96308,0,systole
13,loudness,ASYNC,10,0,1.930001915,0.77607,1,systole
13,loudness,ASYNC,11,1,1.589993694,0.9726,0,systole
13,loudness,ASYNC,11,1,5.11212568,0.81337,0,diastole
13,loudness,ASYNC,11.5,1,3.020230395,1.0923,0,diastole
13,loudness,ASYNC,11.5,0,3.308660009,0.9394,1,diastole
13,loudness,ASYNC,13,1,5.141428695,1.0063,1,diastole
13,loudness,ASYNC,10,0,1.726871964,0.87822,1,systole
13,loudness,ASYNC,14,1,2.902451607,0.96559,1,diastole
13,loudness,ASYNC,11.5,0,3.976057341,0.81636,1,diastole
13,loudness,SYNC,11,1,2.103221572,0.94234,0,systole
13,loudness,SYNC,11,0,3.968543561,0.90266,1,diastole
13,loudness,SYNC,11.5,0,3.410640833,0.74602,1,diastole
13,loudness,SYNC,10,0,3.835393513,0.84204,1,diastole
13,loudness,SYNC,12.5,0,1.369132676,1.2098,0,systole
13,loudness,SYNC,14,1,4.467402397,0.7921,1,diastole
13,loudness,SYNC,11.5,1,4.642884718,0.83478,0,diastole
13,loudness,SYNC,11.5,0,5.167063926,0.96319,1,diastole
13,loudness,SYNC,12.5,1,2.891942888,0.88856,1,other
13,loudness,SYNC,12.5,1,4.750227805,0.75182,1,diastole
13,loudness,SYNC,13,1,4.431299111,0.92881,1,diastole
13,loudness,SYNC,10,0,2.437827224,0.74061,1,systole
13,loudness,SYNC,14,1,5.063647455,0.68076,1,diastole
13,loudness,SYNC,12.5,1,6.24293428,0.75426,1,diastole
13,loudness,SYNC,10,0,2.612063712,0.73554,1,systole
13,loudness,SYNC,12.5,1,5.201369655,0.76397,1,diastole
13,loudness,SYNC,12.5,1,1.624122944,0.93097,1,systole
13,loudness,SYNC,10,0,4.13667681,0.60193,1,diastole
13,loudness,SYNC,11.5,1,6.134491324,0.7524,0,other
13,loudness,SYNC,11.5,1,4.428785172,0.96203,0,diastole
13,loudness,SYNC,10,0,4.82951456,0.85798,1,diastole
13,loudness,SYNC,14,1,1.049705809,0.78035,1,systole
13,loudness,SYNC,11,0,2.031608097,0.65868,1,systole
13,loudness,SYNC,14,1,5.011698768,0.69036,1,diastole
13,loudness,SYNC,11,1,1.212465457,0.79412,0,systole
13,loudness,SYNC,13,1,4.882690804,0.57049,1,diastole
13,loudness,SYNC,14,1,5.858255506,0.63192,1,diastole
13,loudness,SYNC,14,1,0.792622588,0.62712,1,systole
13,loudness,SYNC,11,1,2.23240891,0.721,0,systole
13,loudness,SYNC,11,1,0.065921944,0.83538,0,other
13,loudness,SYNC,11.5,0,3.385815404,0.78606,1,diastole
13,loudness,SYNC,11.5,1,1.261840528,0.74188,0,systole
13,loudness,SYNC,13,1,0.535887012,0.74568,1,systole
13,loudness,SYNC,12.5,1,0.862397983,0.75449,1,systole
13,loudness,SYNC,11,0,3.592383315,0.76498,1,diastole
13,loudness,SYNC,14,1,5.004090862,0.71294,1,diastole
13,loudness,SYNC,11.5,0,5.940955508,0.7952,1,diastole
13,loudness,SYNC,13,1,5.407027769,0.75522,1,diastole
13,loudness,SYNC,13,1,2.816160239,0.69086,1,other
13,loudness,SYNC,13,1,5.733198264,0.69007,1,diastole
13,loudness,SYNC,14,1,2.485330037,0.71855,1,systole
13,loudness,SYNC,14,1,6.202343752,0.79624,1,diastole
13,loudness,SYNC,10,0,0.493853476,0.77597,1,other
13,loudness,SYNC,10,0,2.588340883,0.75228,1,systole
13,loudness,SYNC,11,1,2.107062815,0.67404,0,systole
13,loudness,SYNC,13,1,3.25305024,0.67319,1,diastole
13,loudness,SYNC,13,1,5.203475485,0.55936,1,diastole
13,loudness,SYNC,10,0,1.90687368,0.67096,1,systole
13,loudness,SYNC,13,1,2.534718441,0.76339,1,systole
13,loudness,SYNC,11.5,0,5.366031896,0.72234,1,diastole
13,loudness,SYNC,12.5,0,4.198273236,0.77611,0,diastole
13,loudness,SYNC,12.5,1,5.596681383,0.68759,1,diastole
13,loudness,SYNC,11,0,2.94396535,0.83782,1,systole
13,loudness,SYNC,14,1,4.280595042,0.72184,1,diastole
13,loudness,SYNC,10,0,0.307672201,0.72717,1,other
13,loudness,SYNC,11.5,0,3.054635866,0.82183,1,other
13,loudness,SYNC,10,1,2.446380895,0.87697,0,systole
13,loudness,SYNC,11,0,3.563905109,0.75897,1,diastole
13,loudness,SYNC,12.5,1,4.234774928,0.73495,1,diastole
13,loudness,SYNC,13,1,0.008045052,0.82809,1,other
13,voice,ASYNC,85,1,4.123482743,0.74399,1,diastole
13,voice,ASYNC,70,1,2.174168705,0.58122,1,systole
13,voice,ASYNC,55,0,1.93012882,0.77709,0,systole
13,voice,ASYNC,55,1,2.681268654,0.71845,1,systole
13,voice,ASYNC,55,1,1.90757641,0.8214,1,systole
13,voice,ASYNC,70,1,3.545597851,0.53449,1,diastole
13,voice,ASYNC,45,1,0.123121836,0.85115,0,other
13,voice,ASYNC,45,0,5.876243254,0.71745,1,diastole
13,voice,ASYNC,70,0,1.258798088,0.53272,0,systole
13,voice,ASYNC,15,1,5.061978325,0.74159,0,diastole
13,voice,ASYNC,45,1,5.555903287,0.99935,0,other
13,voice,ASYNC,30,1,1.409026321,1.1121,0,systole
13,voice,ASYNC,85,0,2.983193024,0.66514,0,diastole
13,voice,ASYNC,15,1,3.722210586,0.70365,0,diastole
13,voice,ASYNC,55,0,1.070920473,0.79027,0,systole
13,voice,ASYNC,30,1,4.368076945,0.93379,0,diastole
13,voice,ASYNC,15,1,5.533626695,0.68912,0,diastole
13,voice,ASYNC,30,1,1.956864467,0.64629,0,systole
13,voice,ASYNC,15,1,2.63299371,0.7529,0,systole
13,voice,ASYNC,15,1,4.626273151,0.7297,0,diastole
13,voice,ASYNC,45,0,3.157300617,1.0493,1,diastole
13,voice,ASYNC,15,1,4.717992297,0.7102,0,diastole
13,voice,ASYNC,15,0,3.301273834,0.92826,1,diastole
13,voice,ASYNC,30,0,4.14666535,0.99285,1,diastole
13,voice,ASYNC,85,1,4.412964786,0.75827,1,diastole
13,voice,ASYNC,70,1,5.872570238,0.52425,1,diastole
13,voice,ASYNC,55,0,5.640216863,0.62972,0,diastole
13,voice,ASYNC,45,0,1.924778598,0.95211,1,systole
13,voice,ASYNC,85,1,3.130251164,0.77075,1,diastole
13,voice,ASYNC,55,0,5.886948396,0.93543,0,diastole
13,voice,ASYNC,70,0,1.807380389,0.84014,0,systole
13,voice,ASYNC,70,0,4.061328619,0.78629,0,diastole
13,voice,ASYNC,45,1,0.730792833,0.8087,0,systole
13,voice,ASYNC,85,0,2.377878884,0.51401,0,systole
13,voice,ASYNC,30,0,5.138492472,0.6789,1,diastole
13,voice,ASYNC,55,1,3.33658806,0.96752,1,other
13,voice,ASYNC,70,1,3.812834107,0.85922,1,diastole
13,voice,ASYNC,55,1,5.681415447,0.55505,1,diastole
13,voice,ASYNC,30,0,4.044771814,0.84837,1,diastole
13,voice,ASYNC,45,0,5.121025949,0.62491,1,diastole
13,voice,ASYNC,15,0,5.473839098,0.5352,1,diastole
13,voice,ASYNC,55,1,6.226507089,0.65591,1,diastole
13,voice,ASYNC,30,1,2.481340351,0.5713,0,systole
13,voice,ASYNC,85,0,5.818357823,0.60463,0,diastole
13,voice,ASYNC,30,0,1.146468595,0.81187,1,systole
13,voice,ASYNC,70,0,2.571657703,0.53854,0,systole
13,voice,ASYNC,15,0,6.057981533,0.87177,1,diastole
13,voice,ASYNC,55,0,1.024816501,0.78357,0,systole
13,voice,ASYNC,30,0,4.55111172,0.52849,1,diastole
13,voice,ASYNC,70,0,0.951185835,0.80848,0,systole
13,voice,ASYNC,45,1,4.484483263,0.47224,0,diastole
13,voice,ASYNC,85,1,0.648768853,0.8433,1,systole
13,voice,ASYNC,85,1,5.849346322,0.626,1,other
13,voice,ASYNC,45,0,6.236325007,0.98874,1,diastole
13,voice,ASYNC,15,1,3.055665169,0.74412,0,other
13,voice,ASYNC,70,1,0.656155428,0.61714,1,systole
13,voice,ASYNC,30,0,3.154792623,0.74311,1,other
13,voice,ASYNC,85,1,1.517899818,0.60803,1,systole
13,voice,ASYNC,45,1,2.871992331,0.90706,0,diastole
13,voice,ASYNC,85,0,3.362123172,0.76345,0,diastole
13,voice,SYNC,30,0,5.659954376,0.80747,1,diastole
13,voice,SYNC,70,0,0.492882886,0.85306,0,other
13,voice,SYNC,45,1,4.387220889,0.93429,0,diastole
13,voice,SYNC,15,0,2.79846835,1.4912,1,systole
13,voice,SYNC,15,0,5.4441264,0.94904,1,diastole
13,voice,SYNC,30,1,3.135404356,0.96118,0,diastole
13,voice,SYNC,85,1,1.550709417,1.1535,1,systole
13,voice,SYNC,70,1,5.305205505,0.83229,1,diastole
13,voice,SYNC,15,0,5.556614601,0.83279,1,diastole
13,voice,SYNC,85,0,6.229808733,0.96304,0,other
13,voice,SYNC,30,1,1.056657988,1.3587,0,systole
13,voice,SYNC,70,1,5.299435238,0.91043,1,diastole
13,voice,SYNC,15,0,2.696570412,0.98888,1,systole
13,voice,SYNC,70,0,4.34000192,1.0438,0,diastole
13,voice,SYNC,70,1,1.045791917,1.1804,1,systole
13,voice,SYNC,85,0,0.384267677,0.7105,0,other
13,voice,SYNC,45,0,5.308552621,0.93938,1,diastole
13,voice,SYNC,45,0,1.766389708,0.98848,1,systole
13,voice,SYNC,30,0,5.012386855,1.0177,1,diastole
13,voice,SYNC,55,0,3.360971666,1.105,0,diastole
13,voice,SYNC,45,1,3.266463529,0.76973,0,diastole
13,voice,SYNC,70,1,2.029401208,1.2378,1,systole
13,voice,SYNC,45,1,4.994432358,0.7731,0,diastole
13,voice,SYNC,85,0,1.241822339,1.1232,0,systole
13,voice,SYNC,15,0,5.968351398,0.89567,1,diastole
13,voice,SYNC,15,0,1.31526956,1.1509,1,systole
13,voice,SYNC,30,1,5.62449876,0.95906,0,diastole
13,voice,SYNC,55,1,0.102620695,0.74676,1,other
13,voice,SYNC,45,1,0.806249442,1.0233,0,systole
13,voice,SYNC,85,0,3.056059962,1.077,0,other
13,voice,SYNC,30,0,4.233037989,1.0855,1,diastole
13,voice,SYNC,15,1,4.171981255,1.0502,0,diastole
13,voice,SYNC,85,0,2.503392311,0.80648,0,systole
13,voice,SYNC,85,0,4.732736083,1.0578,0,diastole
13,voice,SYNC,45,1,1.235476959,0.8847,0,systole
13,voice,SYNC,30,0,1.457179601,0.99764,1,systole
13,voice,SYNC,55,1,5.724325115,0.89767,1,diastole
13,voice,SYNC,55,0,1.082228359,0.95298,0,systole
13,voice,SYNC,70,0,0.441306049,0.98507,0,other
13,voice,SYNC,30,1,3.83183991,0.86097,0,diastole
13,voice,SYNC,85,0,0.115860155,0.92859,0,other
13,voice,SYNC,30,1,4.621983436,0.61425,0,diastole
13,voice,SYNC,55,0,1.590986511,0.91395,0,systole
13,voice,SYNC,55,1,4.139218723,0.91955,1,diastole
13,voice,SYNC,70,0,3.426441396,0.92345,0,diastole
13,voice,SYNC,55,0,4.744349418,1.0761,0,diastole
13,voice,SYNC,55,0,1.295115119,0.93114,0,systole
13,voice,SYNC,45,0,5.35835235,0.89956,1,diastole
13,voice,SYNC,15,0,2.944250732,0.73449,1,systole
13,voice,SYNC,15,0,1.985877221,1.2168,1,systole
13,voice,SYNC,15,1,3.914180056,0.94647,0,diastole
13,voice,SYNC,85,1,0.605829409,0.92119,1,systole
13,voice,SYNC,70,0,1.658604817,0.84284,0,systole
13,voice,SYNC,45,1,1.790523855,1.0495,0,systole
13,voice,SYNC,55,1,3.823316237,0.80101,1,diastole
13,voice,SYNC,45,1,5.850856043,1.2032,0,other
13,voice,SYNC,85,1,5.064500372,0.91241,1,diastole
13,voice,SYNC,55,1,0.052836877,1.1304,1,other
13,voice,SYNC,30,0,0.9891006,1.0707,1,systole
13,voice,SYNC,70,0,5.638296723,0.92586,0,diastole
14,loudness,ASYNC,13,1,0.776286816,1.4251,1,systole
14,loudness,ASYNC,14,1,5.787519724,0.85765,1,other
14,loudness,ASYNC,11,0,1.802967212,0.88371,1,systole
14,loudness,ASYNC,10,1,5.252350218,0.94942,0,diastole
14,loudness,ASYNC,11,0,4.400431766,1.2195,1,diastole
14,loudness,ASYNC,11.5,1,2.536122069,1.4709,0,other
14,loudness,ASYNC,10,1,4.982485449,1.1717,0,diastole
14,loudness,ASYNC,10,0,3.861946575,1.2948,1,diastole
14,loudness,ASYNC,13,1,1.250998757,0.88401,1,systole
14,loudness,ASYNC,12.5,1,5.028983589,1.3332,1,diastole
14,loudness,ASYNC,11,1,5.164694173,1.6178,0,diastole
14,loudness,ASYNC,12.5,0,5.847489976,0.96616,0,diastole
14,loudness,ASYNC,11.5,1,0.546200162,0.83125,0,systole
14,loudness,ASYNC,13,1,2.464540276,1.0974,1,other
14,loudness,ASYNC,13,1,3.995795977,0.92013,1,diastole
14,loudness,ASYNC,11,1,6.137888862,1.2884,0,other
14,loudness,ASYNC,12.5,1,5.230466504,1.0044,1,diastole
14,loudness,ASYNC,10,0,3.434422349,1.5244,1,diastole
14,loudness,ASYNC,10,1,2.725793626,1.4119,0,diastole
14,loudness,ASYNC,12.5,1,0.76182235,1.3941,1,systole
14,loudness,ASYNC,10,1,0.081551668,0.89949,0,other
14,loudness,ASYNC,11.5,0,0.583292447,1.1011,1,systole
14,loudness,ASYNC,14,1,5.362976563,1.0603,1,diastole
14,loudness,ASYNC,12.5,1,4.580197763,0.81397,1,diastole
14,loudness,ASYNC,12.5,1,1.127652188,1.0517,1,systole
14,loudness,ASYNC,12.5,1,4.127639983,1.4693,1,diastole
14,loudness,ASYNC,11.5,1,3.788167413,1.0334,0,diastole
14,loudness,ASYNC,11,0,0.273367682,0.96587,1,other
14,loudness,ASYNC,14,1,5.770201959,0.71786,1,other
14,loudness,ASYNC,13,0,5.628249046,1.0898,0,diastole
14,loudness,ASYNC,12.5,1,2.55373692,0.72487,1,other
14,loudness,ASYNC,14,1,4.222814674,1.0583,1,diastole
14,loudness,ASYNC,11.5,1,1.618183479,1.2379,0,systole
14,loudness,ASYNC,14,0,3.898759062,1.0041,0,diastole
14,loudness,ASYNC,12.5,1,1.250663742,1.2835,1,systole
14,loudness,ASYNC,13,0,5.1972475,1.3906,0,diastole
14,loudness,ASYNC,11,1,3.586522648,0.98665,0,diastole
14,loudness,ASYNC,11.5,1,2.559009614,1.1901,0,other
14,loudness,ASYNC,11,1,2.917479038,1.137,0,other
14,loudness,ASYNC,11,0,4.455121406,1.2924,1,diastole
14,loudness,ASYNC,14,1,3.467417244,0.7766,1,diastole
14,loudness,ASYNC,10,0,0.358612241,1.0948,1,other
14,loudness,ASYNC,12.5,1,6.183641814,1.5996,1,diastole
14,loudness,ASYNC,13,1,0.184799568,0.78165,1,other
14,loudness,ASYNC,13,1,0.53646361,0.81541,1,systole
14,loudness,ASYNC,10,0,1.599817968,0.91279,1,systole
14,loudness,ASYNC,11.5,1,4.702230979,1.5874,0,diastole
14,loudness,ASYNC,14,1,0.988788126,0.63374,1,systole
14,loudness,ASYNC,11.5,1,3.078217586,1.651,0,diastole
14,loudness,ASYNC,11,0,4.167647261,0.80427,1,diastole
14,loudness,ASYNC,14,1,4.921648868,0.84213,1,diastole
14,loudness,ASYNC,10,0,0.946173787,0.72976,1,systole
14,loudness,ASYNC,11,0,2.620238331,1.4947,1,other
14,loudness,ASYNC,14,1,3.145087195,1.6483,1,diastole
14,loudness,ASYNC,11.5,0,4.711470923,0.70168,1,diastole
14,loudness,ASYNC,10,1,0.18755777,1.8465,0,other
14,loudness,ASYNC,13,1,1.384247365,0.99709,1,systole
14,loudness,ASYNC,14,1,4.785207353,0.97314,1,diastole
14,loudness,ASYNC,13,0,2.723845739,1.3947,0,diastole
14,loudness,ASYNC,11.5,1,2.276870147,1.7445,0,systole
14,loudness,SYNC,13,1,5.429046522,0.94623,1,diastole
14,loudness,SYNC,11.5,0,4.883218289,0.99507,1,diastole
14,loudness,SYNC,12.5,1,6.242274714,1.0328,1,other
14,loudness,SYNC,11,0,1.157817011,1.0733,1,systole
14,loudness,SYNC,12.5,1,5.587237998,1.0156,1,diastole
14,loudness,SYNC,11.5,1,3.781404816,1.0193,0,diastole
14,loudness,SYNC,12.5,1,4.795809802,1.3066,1,diastole
14,loudness,SYNC,12.5,1,5.04140713,1.9483,1,diastole
14,loudness,SYNC,11.5,1,0.084243825,1.245,0,other
14,loudness,SYNC,12.5,0,5.495453816,1.7204,0,diastole
14,loudness,SYNC,11,1,1.673828997,1.2171,0,systole
14,loudness,SYNC,14,1,0.238507627,1.7663,1,other
14,loudness,SYNC,14,1,3.605775965,0.77506,1,diastole
14,loudness,SYNC,12.5,1,6.090379982,1.6508,1,other
14,loudness,SYNC,14,1,0.762958216,1.0017,1,systole
14,loudness,SYNC,10,0,1.732444271,0.82992,1,systole
14,loudness,SYNC,13,0,1.80521599,1.6925,0,systole
14,loudness,SYNC,11,1,3.707156806,1.7543,0,diastole
14,loudness,SYNC,11.5,0,4.216298678,1.7383,1,diastole
14,loudness,SYNC,12.5,1,5.324150178,1.2503,1,diastole
14,loudness,SYNC,14,1,0.920087826,0.7856,1,systole
14,loudness,SYNC,13,1,1.686557003,0.88441,1,systole
14,loudness,SYNC,11.5,1,3.149566239,2.7364,0,diastole
14,loudness,SYNC,10,0,1.494722636,1.0492,1,systole
14,loudness,SYNC,10,0,4.449117155,1.7216,1,diastole
14,loudness,SYNC,11.5,1,0.386175841,0.91952,0,other
14,loudness,SYNC,11,0,1.294107189,1.3838,1,systole
14,loudness,SYNC,14,1,0.835606265,0.89429,1,systole
14,loudness,SYNC,10,0,2.664684215,0.96372,1,diastole
14,loudness,SYNC,14,1,3.482458971,0.88019,1,diastole
14,loudness,SYNC,11.5,0,5.022873868,1.9441,1,diastole
14,loudness,SYNC,14,0,0.667415661,2.1986,0,systole
14,loudness,SYNC,11,0,5.781555711,1.6615,1,diastole
14,loudness,SYNC,14,1,0.465281031,0.81636,1,other
14,loudness,SYNC,13,1,1.647356148,1.9977,1,systole
14,loudness,SYNC,11,0,2.292933283,0.97552,1,diastole
14,loudness,SYNC,10,0,0.735375526,1.4775,1,systole
14,loudness,SYNC,12.5,1,1.348873667,1.7288,1,systole
14,loudness,SYNC,10,1,2.635697218,1.2472,0,other
14,loudness,SYNC,11,1,6.279559695,1.301,0,other
14,loudness,SYNC,13,0,4.968538022,0.9539,0,diastole
14,loudness,SYNC,13,1,0.740442713,0.84722,1,systole
14,loudness,SYNC,11.5,1,6.241180726,1.2553,0,other
14,loudness,SYNC,11.5,1,4.996407504,1.9775,0,diastole
14,loudness,SYNC,13,1,1.642831477,1.2008,1,systole
14,loudness,SYNC,10,1,6.040503437,1.7446,0,diastole
14,loudness,SYNC,13,0,3.393316481,1.7802,0,diastole
14,loudness,SYNC,14,1,0.284712928,0.84938,1,other
14,loudness,SYNC,13,0,2.755175024,1.4126,0,diastole
14,loudness,SYNC,10,1,0.285290576,1.0268,0,other
14,loudness,SYNC,10,0,2.41028281,0.90389,1,other
14,loudness,SYNC,11.5,1,2.187453152,0.97594,0,systole
14,loudness,SYNC,10,0,2.239791126,1.1327,1,systole
14,loudness,SYNC,11,1,5.23123317,1.1754,0,diastole
14,loudness,SYNC,13,1,2.513274123,2.1422,1,other
14,loudness,SYNC,12.5,0,0.262102747,1.2974,0,other
14,loudness,SYNC,11,0,5.802123194,1.9515,1,diastole
14,loudness,SYNC,12.5,0,5.416426272,1.8876,0,other
14,loudness,SYNC,14,1,1.360919573,1.5918,1,systole
14,loudness,SYNC,11,1,1.181225491,0.85645,0,systole
14,voice,ASYNC,45,0,4.062372857,0.9751,1,diastole
14,voice,ASYNC,15,0,5.565003873,0.922,1,diastole
14,voice,ASYNC,45,0,3.827944157,1.2686,1,diastole
14,voice,ASYNC,70,1,2.931202226,1.1923,1,diastole
14,voice,ASYNC,70,1,1.737028043,0.94764,1,systole
14,voice,ASYNC,45,1,5.338496537,0.96143,0,diastole
14,voice,ASYNC,45,0,1.331281149,1.5523,1,systole
14,voice,ASYNC,15,0,3.85680194,1.4192,1,diastole
14,voice,ASYNC,45,0,4.297638696,0.73344,1,diastole
14,voice,ASYNC,45,0,2.87146749,0.95363,1,diastole
14,voice,ASYNC,45,1,5.32147327,1.0542,0,diastole
14,voice,ASYNC,85,1,3.502525924,0.90941,1,diastole
14,voice,ASYNC,85,1,5.580903002,0.96295,1,diastole
14,voice,ASYNC,15,1,2.434917383,0.94259,0,other
14,voice,ASYNC,85,1,5.161718426,0.97009,1,diastole
14,voice,ASYNC,45,1,5.748515077,2.0064,0,other
14,voice,ASYNC,45,0,0.854753132,1.6229,1,systole
14,voice,ASYNC,15,1,1.580766759,1.3067,0,systole
14,voice,ASYNC,55,0,5.81211228,2.1441,0,other
14,voice,ASYNC,15,0,4.238840088,1.5192,1,diastole
14,voice,ASYNC,15,0,3.926990817,2.3078,1,diastole
14,voice,ASYNC,70,1,2.408491548,0.81869,1,systole
14,voice,ASYNC,30,0,5.278449793,1.4658,1,diastole
14,voice,ASYNC,30,0,5.675461849,1.642,1,other
14,voice,ASYNC,30,0,0.530179012,0.85149,1,systole
14,voice,ASYNC,55,1,2.46341428,1.2782,1,systole
14,voice,ASYNC,70,1,5.695851087,1.0653,1,other
14,voice,ASYNC,15,0,0.458679808,1.1091,1,other
14,voice,ASYNC,15,0,3.308660009,2.068,1,diastole
14,voice,ASYNC,85,1,5.285908333,1.0483,1,diastole
14,voice,ASYNC,55,1,6.124245743,1.5957,1,other
14,voice,ASYNC,85,1,0.550191358,1.146,1,systole
14,voice,ASYNC,30,0,3.899501881,1.2036,1,diastole
14,voice,ASYNC,55,0,1.548576139,2.0482,0,systole
14,voice,ASYNC,85,1,2.769535766,1.0661,1,other
14,voice,ASYNC,45,1,1.036646442,1.3564,0,systole
14,voice,ASYNC,30,0,0.535775491,2.2478,1,systole
14,voice,ASYNC,55,0,0.140799671,2.532,0,other
14,voice,ASYNC,30,0,1.254416855,0.78146,1,systole
14,voice,ASYNC,55,0,2.158376,1.543,0,systole
14,voice,ASYNC,85,1,3.401791267,1.0271,1,diastole
14,voice,ASYNC,85,1,5.014167585,1.2279,1,diastole
