15,1,2,1,1.3459,1.0268,0,13,3
15,1,2,1,2.0962,1.1227,0,11,1
15,1,2,0,-2.8553,0.88079,1,12.5,1
15,1,2,1,-2.0968,0.75497,1,12.5,3
15,1,2,1,-0.70697,0.68489,1,10,1
15,1,2,1,0.37631,0.93533,0,11,1
15,1,2,0,1.4299,1.0963,0,11,3
15,1,2,1,3.1136,1.381,0,10,1
15,1,2,0,0.5686,0.97075,0,13,1
15,1,2,1,0.50889,0.79831,0,10,1
15,1,2,0,0.5651,0.80635,0,11.5,3
15,1,2,0,1.2653,1.4112,0,11,3
15,1,2,1,2.2255,0.91603,0,11,1
15,1,2,1,2.5406,0.77679,0,11,1
15,1,2,1,2.0842,1.0609,0,13,3
15,1,2,1,-2.442,0.93106,1,14,3
15,1,2,0,-1.2984,1.1922,1,14,1
15,1,2,0,-0.093253,1.363,1,12.5,1
15,1,2,1,1.822,0.98069,0,14,3
15,1,2,1,2.7972,0.97428,0,11,1
15,1,2,1,0.12783,0.71995,0,14,3
15,1,2,1,0.77251,1.7992,0,13,3
15,1,2,1,-1.7854,0.92021,1,13,3
15,1,2,0,1.311,0.74654,0,11.5,3
15,1,2,0,1.9933,1.1942,0,11.5,3
15,1,2,1,-1.7328,0.92379,1,10,1
15,1,2,1,-1.4193,1.0744,1,10,1
15,1,2,1,-0.329,1.1297,1,12.5,3
15,1,2,0,2.0083,1.6961,0,10,3
15,1,2,1,-2.8533,0.89294,1,12.5,3
15,1,2,1,-2.5918,0.72078,1,11,1
15,1,2,1,-1.2505,0.86352,1,12.5,3
15,1,2,1,0.34855,1.0461,0,11,1
16,1,2,1,-0.067035,1.4424,1,11,1
16,1,2,1,-2.9738,0.85602,1,12.5,3
16,1,2,1,2.2537,0.91437,0,12.5,3
16,1,2,1,-1.6639,0.74048,1,13,3
16,1,2,1,-1.0237,1.3129,1,11.5,1
16,1,2,1,1.1819,0.75136,0,13,3
16,1,2,0,1.6961,1.4205,0,11,3
16,1,2,1,-1.387,0.82581,1,13,3
16,1,2,0,-1.8938,1.1666,1,11.5,3
16,1,2,0,1.1429,0.83907,0,11.5,3
16,1,2,1,-2.3848,1.2638,1,10,1
16,1,2,1,-1.2071,0.77699,1,14,3
16,1,2,0,-0.95255,1.4362,1,10,3
16,1,2,0,2.6257,0.85618,0,11,3
16,1,2,1,-2.608,1.4596,1,10,1
16,1,2,1,-0.54455,0.83934,1,13,3
16,1,2,1,0.53977,0.90801,0,13,3
16,1,2,1,2.0918,1.1078,0,10,1
16,1,2,0,-2.0414,1.0962,1,11.5,3
16,1,2,1,2.4978,0.78159,0,12.5,3
16,1,2,1,0.55681,0.92818,0,13,3
16,1,2,1,0.62861,1.3963,0,11,1
16,1,2,1,-1.8672,1.0763,1,10,1
16,1,2,1,0.66331,0.75941,0,12.5,3
16,1,2,0,0.67635,2.2157,0,11.5,3
16,1,2,1,-1.9044,0.92497,1,13,3
16,1,2,0,0.21561,1.2674,0,11.5,3
16,1,2,1,0.91951,0.77129,0,14,3
16,1,2,1,1.5,1.3917,0,14,3
16,1,2,0,-1.494,0.99461,1,11.5,3
16,1,2,1,-0.85848,0.91499,1,14,3
16,1,2,1,0.042758,0.99378,0,14,3
16,1,2,0,2.5784,1.537,0,12.5,1
16,1,2,1,-0.18878,0.71331,1,13,3
16,1,2,1,0.45618,1.3068,0,10,1
16,1,2,1,1.9548,1.0285,0,11,1
16,1,2,0,1.4982,1.3581,0,10,3
16,1,2,1,-1.9408,1.5013,1,11,1
16,1,2,1,1.9608,1.4557,0,11.5,1
16,1,2,1,-2.0707,1.0512,1,13,3
16,1,2,0,-1.2716,1.5123,1,10,3
16,1,2,1,2.3607,0.98996,0,14,3
16,1,2,0,-2.9483,1.4133,1,12.5,1
16,1,2,0,-0.75327,1.3993,1,12.5,1
16,1,2,1,2.5279,1.0934,0,14,3
16,1,2,1,2.6331,1.3707,0,11.5,1
16,1,2,1,0.097391,1.4076,0,11.5,1
16,1,2,1,-2.8697,0.87138,1,12.5,3
16,1,2,1,-1.2735,1.1671,1,11,1
16,1,2,1,0.57282,0.89104,0,13,3
16,1,2,1,1.9057,1.4697,0,11,1
16,1,2,1,3.023,0.89875,0,12.5,3
16,1,2,1,1.9823,1.0884,0,10,1
16,1,2,1,-0.79408,1.1912,1,14,3
16,1,2,1,0.74645,1.2471,0,11,1
16,1,2,1,-3.0265,1.2797,1,11,1
16,1,2,1,0.0019542,0.9015,0,14,3
16,1,2,1,1.4378,0.89707,0,14,3
16,1,2,1,1.5853,1.0911,0,12.5,3
16,1,2,1,1.5024,1.1028,0,10,1
17,1,2,1,-0.45805,0.99637,1,12.5,3
17,1,2,1,1.7826,1.2185,0,11,1
17,1,2,1,-2.4364,1.899,1,12.5,3
17,1,2,0,1.8928,1.8358,0,12.5,1
17,1,2,0,-0.13583,1.6367,1,13,1
17,1,2,1,-2.6392,1.1195,1,14,3
17,1,2,0,0.36915,1.1325,0,13,1
17,1,2,1,2.1009,1.6389,0,10,1
17,1,2,1,0.1409,1.2842,0,10,1
17,1,2,1,-3.0917,2.2863,1,14,3
17,1,2,1,1.8278,0.95359,0,10,1
17,1,2,0,-1.5796,1.7659,1,13,1
17,1,2,0,1.7108,1.7809,0,12.5,1
17,1,2,1,-0.84464,1.6229,1,14,3
17,1,2,1,-2.7925,1.9771,1,11.5,1
17,1,2,1,1.9109,1.8406,0,11,1
17,1,2,1,0.56028,1.2287,0,11.5,1
17,1,2,1,-1.8647,1.5517,1,10,1
17,1,2,1,-1.5999,1.6044,1,11,1
17,1,2,1,2.8807,1.5871,0,10,1
17,1,2,0,-0.1964,1.5845,1,14,1
17,1,2,1,-0.75797,1.4451,1,14,3
17,1,2,1,2.9879,1.4264,0,14,3
17,1,2,1,0.75863,2.0516,0,12.5,3
17,1,2,1,0.51427,1.4051,0,11.5,1
17,1,2,0,-1.1137,2.1676,1,12.5,1
17,1,2,1,1.0958,1.6121,0,10,1
17,1,2,1,0.70242,1.5455,0,11,1
17,1,2,1,-0.8621,1.24,1,12.5,3
17,1,2,1,1.8758,1.8476,0,13,3
17,1,2,1,0.24634,1.31,0,13,3
17,1,2,0,2.4664,1.1026,0,11.5,3
17,1,2,0,-0.54929,1.2009,1,11.5,3
17,1,2,0,0.46616,2.4985,0,11.5,3
17,1,2,1,2.7326,1.2295,0,14,3
17,1,2,0,-0.70462,1.5036,1,10,3
17,1,2,1,-2.8196,1.3971,1,13,3
17,1,2,0,-2.318,2.3152,1,10,3
17,1,2,1,2.8033,1.1661,0,12.5,3
17,1,2,0,1.1152,0.89327,0,11,3
17,1,2,1,1.9918,2.0233,0,12.5,3
17,1,2,0,-1.7523,2.4522,1,11,3
17,1,2,0,-0.39616,1.2559,1,10,3
17,1,2,1,-2.5147,1.1135,1,13,3
17,1,2,0,0.53242,1.7482,0,11,3
17,1,2,1,-0.72156,1.2264,1,11,1
17,1,2,0,0.41008,1.4917,0,10,3
17,1,2,1,0.92075,1.0997,0,14,3
17,1,2,1,0.74419,2.1169,0,11.5,1
17,1,2,1,-0.31718,1.1784,1,13,3
17,1,2,1,0.55724,1.0288,0,13,3
17,1,2,1,0.9616,0.99701,0,14,3
17,1,2,1,-1.7546,1.7666,1,14,3
17,1,2,1,1.2838,1.2014,0,11.5,1
17,1,2,0,-1.6745,1.2707,1,11.5,3
17,1,2,0,1.0581,1.3017,0,11,3
17,1,2,1,-2.413,1.215,1,11,1
17,1,2,0,-0.55708,1.4482,1,11.5,3
17,1,2,1,2.0647,1.441,0,13,3
17,1,2,0,-2.8832,1.5466,1,12.5,1
18,1,2,1,1.0296,0.87212,0,14,3
18,1,2,1,1.3824,1.0811,0,10,1
18,1,2,1,1.8427,0.81202,0,13,3
18,1,2,1,1.9127,1.1473,0,12.5,3
18,1,2,1,1.2092,1.16,0,12.5,3
18,1,2,0,1.5826,1.3198,0,12.5,1
18,1,2,0,1.4887,1.3467,0,13,1
18,1,2,0,0.72044,2.541,0,11.5,3
18,1,2,1,-2.2054,0.81121,1,11.5,1
18,1,2,0,-0.49155,2.4198,1,13,1
18,1,2,1,-0.12298,0.99359,1,10,1
18,1,2,1,-0.31404,1.7131,1,11.5,1
18,1,2,0,1.975,1.5932,0,11,3
18,1,2,0,-0.60586,1.6882,1,10,3
18,1,2,1,-2.0851,2.2524,1,12.5,3
18,1,2,0,2.4953,1.3516,0,11,3
18,1,2,0,0.56917,1.1651,0,10,3
18,1,2,0,-1.4666,1.8294,1,11,3
18,1,2,1,-0.9571,1.4165,1,10,1
18,1,2,0,2.3173,1.8623,0,11,3
18,1,2,1,0.85524,0.78365,0,12.5,3
18,1,2,1,1.4617,1.3401,0,10,1
18,1,2,1,2.7484,0.79292,0,10,1
18,1,2,0,2.3277,1.0288,0,11,3
18,1,2,1,0.90477,0.90873,0,14,3
18,1,2,0,0.59218,1.2956,0,13,1
18,1,2,1,3.0135,0.92529,0,13,3
18,1,2,0,1.5031,1.7561,0,11.5,3
18,1,2,0,-0.43314,0.86009,1,14,1
18,1,2,1,0.8047,0.70765,0,12.5,3
18,1,2,1,3.1187,1.3364,0,13,3
18,1,2,0,-2.9754,1.1568,1,13,1
18,1,2,0,-0.25538,1.8404,1,11.5,3
18,1,2,1,2.2392,0.79453,0,14,3
18,1,2,0,2.802,2.0476,0,11,3
18,1,2,1,-1.7318,1.3295,1,12.5,3
18,1,2,1,-0.33395,1.4863,1,13,3
18,1,2,1,-2.2914,1.455,1,12.5,3
18,1,2,0,1.3756,1.6543,0,11,3
18,1,2,0,0.016508,0.97429,0,11.5,3
18,1,2,0,0.80766,1.694,0,10,3
18,1,2,0,1.0285,0.89556,0,12.5,1
18,1,2,0,-1.6808,1.548,1,11,3
18,1,2,1,-0.076811,1.5223,1,14,3
18,1,2,1,-0.75048,1.7528,1,11,1
18,1,2,1,-0.89291,1.7845,1,14,3
18,1,2,0,-2.7653,0.92603,1,10,3
18,1,2,1,1.7214,0.96433,0,12.5,3
18,1,2,0,-0.83999,0.98509,1,11.5,3
18,1,2,1,1.4681,0.78203,0,13,3
18,1,2,1,-0.038692,1.0709,1,11.5,1
18,1,2,1,-1.834,0.78326,1,14,3
18,1,2,1,2.6366,1.1237,0,14,3
18,1,2,1,2.544,0.87754,0,11.5,1
18,1,2,0,1.9869,1.146,0,10,3
18,1,2,1,-1.8872,1.2715,1,13,3
18,1,2,1,1.9505,0.83848,0,11,1
18,1,2,1,1.4881,0.898,0,14,3
18,1,2,0,1.1684,1.2692,0,11.5,3
18,1,2,1,0.77706,1.4531,0,14,3
19,1,2,1,-0.99305,0.97395,1,13,3
19,1,2,1,-2.802,1.0309,1,10,1
19,1,2,1,-2.6361,1.2063,1,12.5,3
19,1,2,1,-2.0608,1.3051,1,11,1
19,1,2,1,-1.6889,1.1442,1,13,3
19,1,2,1,-1.3473,1.2498,1,14,3
19,1,2,1,-1.4472,1.1041,1,14,3
19,1,2,1,-0.92445,1.6804,1,13,3
19,1,2,1,-0.2405,1.8612,1,11.5,1
19,1,2,1,1.0012,1.7119,0,11.5,1
19,1,2,1,1.9877,1.4844,0,14,3
19,1,2,1,2.0227,1.6422,0,12.5,3
19,1,2,1,-1.3484,1.1708,1,10,1
19,1,2,1,-1.4658,1.443,1,13,3
19,1,2,1,-0.38962,1.419,1,11,1
19,1,2,1,0.037901,1.2607,0,14,3
19,1,2,1,0.044418,1.2885,0,14,3
19,1,2,1,1.2401,1.0836,0,10,1
19,1,2,1,0.82374,1.2871,0,11.5,1
19,1,2,1,1.4983,1.4774,0,10,1
19,1,2,1,-2.7653,0.997,1,14,3
19,1,2,1,-1.426,2.0017,1,14,3
19,1,2,1,0.6001,1.345,0,11,1
19,1,2,0,1.9324,1.7094,0,12.5,1
19,1,2,1,-2.0683,1.3173,1,10,1
19,1,2,0,-0.65522,1.617,1,13,1
19,1,2,1,0.50066,1.9174,0,11.5,1
19,1,2,1,1.7649,1.3512,0,14,3
19,1,2,1,-1.0958,1.6767,1,13,3
19,1,2,0,0.70506,1.715,0,12.5,1
19,1,2,1,-2.3313,1.3664,1,11,1
19,1,2,0,-2.2917,1.4593,1,11.5,3
19,1,2,1,-1.3066,1.1833,1,11.5,1
19,1,2,1,-0.72476,1.4538,1,12.5,3
19,1,2,0,0.37841,1.5599,0,11.5,3
19,1,2,0,1.417,1.9248,0,11,3
19,1,2,1,-1.9073,2.0937,1,13,3
19,1,2,1,0.88376,1.6972,0,11,1
19,1,2,1,2.955,1.8312,0,13,3
19,1,2,1,-2.2143,1.8592,1,11,1
19,1,2,0,0.21738,1.5416,0,10,3
19,1,2,1,0.82211,1.6097,0,12.5,3
19,1,2,1,1.8993,1.4622,0,12.5,3
19,1,2,1,-2.0745,1.0451,1,11,1
19,1,2,1,-2.0913,1.7947,1,11,1
19,1,2,1,0.044081,2.0092,0,11.5,1
19,1,2,1,1.7581,1.2051,0,10,1
19,1,2,0,2.4306,1.5847,0,11.5,3
19,1,2,1,-2.455,1.489,1,13,3
19,1,2,0,-0.63342,1.6488,1,11.5,3
19,1,2,1,0.7485,1.4811,0,10,1
19,1,2,1,2.5976,1.5967,0,11,1
19,1,2,1,-2.8248,1.6765,1,12.5,3
19,1,2,1,-1.2639,1.6732,1,14,3
19,1,2,1,0.027952,1.2657,0,14,3
19,1,2,1,0.44932,1.2577,0,10,1
19,1,2,1,0.49305,1.6936,0,12.5,3
19,1,2,1,1.5178,1.1237,0,10,1
19,1,2,1,-0.69044,1.1474,1,12.5,3
19,1,2,1,0.45712,1.6372,0,13,3
20,1,2,0,-3.1355,1.6304,1,12.5,1
20,1,2,0,-0.36507,2.1509,1,12.5,1
20,1,2,1,-2.9198,2.4193,1,11,1
20,1,2,1,0.69837,1.1972,0,12.5,3
20,1,2,1,1.5069,1.3104,0,10,1
20,1,2,1,-3.1174,1.1662,1,14,3
20,1,2,0,-2.4747,1.515,1,11.5,3
20,1,2,0,-1.291,1.1403,1,11.5,3
20,1,2,1,-0.70343,2.4131,1,11,1
20,1,2,1,-3.0542,2.2416,1,11.5,1
20,1,2,1,0.23399,1.3159,0,10,1
20,1,2,1,0.96076,1.1018,0,12.5,3
20,1,2,1,1.0358,1.1721,0,13,3
20,1,2,0,1.1987,1.3834,0,11,3
20,1,2,1,2.0114,1.2011,0,13,3
20,1,2,1,2.173,1.0959,0,12.5,3
20,1,2,1,1.941,1.8028,0,11,1
20,1,2,1,-2.131,1.1534,1,11,1
20,1,2,1,-2.2385,0.98371,1,11.5,1
20,1,2,1,-1.8901,0.92395,1,13,3
20,1,2,1,-1.9898,1.0187,1,14,3
20,1,2,1,-1.8187,1.3415,1,11.5,1
20,1,2,1,-1.556,1.0768,1,10,1
20,1,2,1,-0.94536,1.0852,1,12.5,3
20,1,2,1,0.10586,1.0404,0,14,3
20,1,2,1,0.45688,1.1869,0,11.5,1
20,1,2,1,1.9004,1.6359,0,11.5,1
20,1,2,1,-0.14408,1.4479,1,10,1
20,1,2,0,0.95594,1.0092,0,11.5,3
20,1,2,0,1.8195,1.384,0,11,3
20,1,2,1,-2.5346,1.1776,1,14,3
20,1,2,1,-2.8141,1.1223,1,14,3
20,1,2,0,2.4274,1.076,0,13,1
20,1,2,0,2.1148,0.95884,0,14,1
20,1,2,1,1.4453,1.0776,0,11,1
20,1,2,1,0.94314,1.3722,0,11,1
20,1,2,1,1.4287,1.4673,0,10,1
20,1,2,1,2.2894,1.094,0,13,3
20,1,2,1,0.68445,0.92922,0,10,1
20,1,2,1,-0.27153,1.0749,1,12.5,3
20,1,2,1,-0.31033,1.088,1,10,1
20,1,2,1,-0.34275,1.206,1,10,1
20,1,2,1,-0.54368,1.01,1,14,3
20,1,2,1,-0.49594,1.1675,1,13,3
20,1,2,0,0.75926,2.1092,0,13,1
20,1,2,1,2.4278,1.0246,0,13,3
20,1,2,1,1.9492,2.3519,0,13,3
20,1,2,0,-1.1407,0.93462,1,13,1
20,1,2,1,-1.8971,0.94339,1,14,3
20,1,2,1,-1.0789,1.0809,1,14,3
20,1,2,0,-0.62743,1.0055,1,11.5,3
20,1,2,0,-1.0686,1.2937,1,12.5,1
20,1,2,1,-0.11143,1.2325,1,10,1
20,1,2,1,0.2729,1.0232,0,10,1
20,1,2,1,0.18494,1.569,0,11.5,1
20,1,2,1,1.4551,0.85566,0,11,1
20,1,2,1,1.0072,1.1252,0,14,3
20,1,2,0,1.2702,1.2182,0,12.5,1
20,1,2,1,1.2402,2.3131,0,11,1
20,1,2,0,-2.2643,1.3255,1,12.5,1
21,1,2,1,-1.4948,1.0234,1,13,3
21,1,2,1,0.57619,1.0559,0,10,1
21,1,2,1,2.4895,1.0224,0,14,3
21,1,2,1,2.6189,0.89349,0,14,3
21,1,2,0,0.94583,1.455,0,13,1
21,1,2,1,0.32379,1.5085,0,12.5,3
21,1,2,0,1.7287,0.76333,0,11.5,3
21,1,2,1,0.50689,1.4308,0,10,1
21,1,2,0,2.3049,0.69958,0,11,3
21,1,2,1,1.5646,1.2721,0,13,3
21,1,2,0,0.39684,1.6626,0,10,3
21,1,2,1,2.5646,1.1042,0,10,1
21,1,2,1,1.4421,1.2148,0,13,3
21,1,2,0,-2.1396,1.1255,1,11,3
21,1,2,1,-2.4321,1.4227,1,11,1
21,1,2,0,-1.6827,1.883,1,11.5,3
21,1,2,0,2.3409,1.9901,0,11.5,3
21,1,2,1,2.2799,1.1037,0,13,3
21,1,2,1,2.024,1.4674,0,12.5,3
21,1,2,0,-2.2574,0.89232,1,11.5,3
21,1,2,0,2.9525,1.0918,0,13,1
21,1,2,1,-2.8715,0.878,1,14,3
21,1,2,1,2.2962,0.90179,0,12.5,3
21,1,2,0,2.0382,0.6019,0,11,3
21,1,2,0,-2.069,1.2085,1,11,3
21,1,2,0,-0.80939,1.0855,1,11.5,3
21,1,2,0,-1.4513,1.5771,1,14,1
21,1,2,1,-1.0626,1.3137,1,13,3
21,1,2,1,-0.74892,0.86877,1,13,3
21,1,2,0,-3.0315,0.9229,1,11.5,3
21,1,2,0,3.0177,0.94897,0,11,3
21,1,2,1,2.0753,1.7112,0,14,3
21,1,2,1,-1.8545,1.1765,1,11.5,1
21,1,2,1,-0.43471,1.2578,1,14,3
21,1,2,0,0.18016,1.218,0,10,3
21,1,2,0,-1.0269,0.86432,1,10,3
21,1,2,0,-1.1048,0.97392,1,11.5,3
21,1,2,1,-1.3645,1.2068,1,12.5,3
21,1,2,1,-0.81885,0.65935,1,11.5,1
21,1,2,1,1.2169,1.0739,0,13,3
21,1,2,0,0.64561,1.4037,0,13,1
21,1,2,0,1.6452,1.2983,0,11.5,3
21,1,2,1,2.405,1.0874,0,14,3
21,1,2,1,1.8278,1.3877,0,11,1
21,1,2,1,1.0914,1.2678,0,14,3
21,1,2,1,2.4809,0.78253,0,10,1
21,1,2,0,-0.58642,0.75778,1,11,3
21,1,2,1,-2.0468,0.81345,1,14,3
21,1,2,0,0.93668,1.2259,0,10,3
21,1,2,0,0.97564,0.88049,0,14,1
21,1,2,1,-1.0332,0.87392,1,12.5,3
21,1,2,1,-1.3466,1.3697,1,12.5,3
21,1,2,0,-0.48256,1.4289,1,12.5,1
21,1,2,0,1.1751,1.0772,0,11,3
21,1,2,1,-2.0701,0.73867,1,12.5,3
21,1,2,1,-1.601,1.0419,1,10,1
21,1,2,0,-1.4888,1.8656,1,12.5,1
21,1,2,0,-0.89716,1.1217,1,11,3
21,1,2,0,-0.075632,1.1057,1,12.5,1
21,1,2,1,1.2018,0.77337,0,10,1
22,1,2,1,-0.85221,1.2997,1,12.5,3
22,1,2,0,0.85239,1.5992,0,12.5,1
22,1,2,0,-1.687,1.2417,1,11,3
22,1,2,0,-0.24723,1.7541,1,12.5,1
22,1,2,1,2.4581,1.2766,0,10,1
22,1,2,0,-1.3341,1.2529,1,14,1
22,1,2,1,1.7862,1.3509,0,11.5,1
22,1,2,0,-2.4402,1.2173,1,11.5,3
22,1,2,1,0.028737,1.2377,0,10,1
22,1,2,1,1.7892,1.03,0,11.5,1
22,1,2,1,-2.3793,1.4122,1,10,1
22,1,2,0,-0.46556,1.233,1,12.5,1
22,1,2,1,1.6333,1.2482,0,13,3
22,1,2,0,-2.598,1.5779,1,11,3
22,1,2,1,-0.054885,1.568,1,13,3
22,1,2,0,1.8985,1.3854,0,12.5,1
22,1,2,1,-0.71626,1.416,1,10,1
22,1,2,0,1.6785,1.1496,0,11,3
22,1,2,1,2.7583,1.2226,0,11.5,1
22,1,2,1,-2.1183,0.9171,1,13,3
22,1,2,0,-1.0291,0.91877,1,14,1
22,1,2,1,0.26705,1.7005,0,11,1
22,1,2,0,3.0998,0.91295,0,10,3
22,1,2,0,-1.5259,1.5157,1,12.5,1
22,1,2,0,-1.8402,1.4915,1,13,1
22,1,2,1,0.72112,0.90209,0,11.5,1
22,1,2,0,1.6486,1.0611,0,11.5,3
22,1,2,0,-2.9595,1.141,1,10,3
22,1,2,1,-0.1358,1.2555,1,11.5,1
22,1,2,1,2.2116,1.0202,0,11,1
22,1,2,1,3.1278,1.3583,0,14,3
22,1,2,0,-0.32577,2.1991,1,14,1
22,1,2,1,2.1355,1.1757,0,13,3
22,1,2,0,0.26942,1.2965,0,14,1
22,1,2,0,1.125,1.238,0,11,3
22,1,2,1,1.2486,0.89506,0,11,1
22,1,2,0,2.5713,0.78411,0,14,1
22,1,2,1,-2.8371,1.274,1,14,3
22,1,2,1,-0.9857,1.1261,1,10,1
22,1,2,0,1.2799,1.2332,0,13,1
22,1,2,0,2.6558,1.129,0,10,3
22,1,2,1,-1.6076,1.4721,1,12.5,3
22,1,2,1,1.0785,1.2814,0,10,1
22,1,2,1,2.8308,1.1752,0,13,3
22,1,2,1,0.15227,1.1899,0,13,3
22,1,2,0,1.874,1.4542,0,12.5,1
22,1,2,0,-1.9201,1.2876,1,13,1
22,1,2,1,0.60758,1.1606,0,12.5,3
22,1,2,0,2.599,1.3057,0,13,1
22,1,2,0,-1.1951,1.9355,1,14,1
22,1,2,0,1.5516,2.2386,0,14,1
22,1,2,1,-0.52893,1.6485,1,11.5,1
22,1,2,1,2.6475,1.0048,0,12.5,3
22,1,2,1,-0.95553,1.3238,1,10,1
22,1,2,0,-0.24022,1.8447,1,11,3
22,1,2,1,0.51346,1.223,0,11,1
22,1,2,0,2.5635,0.94279,0,14,1
22,1,2,1,-1.9769,1.5144,1,11.5,1
22,1,2,1,1.5777,1.3148,0,11,1
22,1,2,1,-1.8641,1.3452,1,11.5,1
23,1,2,1,-0.22612,1.0761,1,14,3
23,1,2,1,3.0851,1.0069,0,10,1
23,1,2,1,-1.341,1.1704,1,11,1
23,1,2,1,-0.049214,1.1007,1,14,3
23,1,2,1,-3.0023,1.0737,1,10,1
23,1,2,1,-0.98722,0.97314,1,12.5,3
23,1,2,1,-1.4943,1.4643,1,11,1
23,1,2,1,1.0901,2.1243,0,13,3
23,1,2,1,-0.63738,1.5192,1,11,1
23,1,2,1,0.92192,1.2314,0,11,1
23,1,2,1,1.3993,1.441,0,13,3
23,1,2,1,1.1381,1.0708,0,11,1
23,1,2,1,2.2953,1.2751,0,11.5,1
23,1,2,1,-1.4855,1.3668,1,11.5,1
23,1,2,1,-0.58314,1.6058,1,13,3
23,1,2,0,0.1242,2.0185,0,11.5,3
23,1,2,0,1.748,1.6375,0,13,1
23,1,2,1,-0.54585,1.7179,1,11,1
23,1,2,0,0.042215,1.4493,0,13,1
23,1,2,1,0.11362,0.94829,0,14,3
23,1,2,1,-0.48956,1.1933,1,11,1
23,1,2,1,1.8858,1.2988,0,12.5,3
23,1,2,1,-0.43254,1.2116,1,13,3
23,1,2,1,0.061975,0.94907,0,13,3
23,1,2,0,0.65701,1.122,0,12.5,1
23,1,2,1,3.0138,0.97632,0,12.5,3
23,1,2,0,-2.284,1.0945,1,10,3
23,1,2,1,-1.6625,1.0655,1,12.5,3
23,1,2,1,-0.0099786,1.1221,1,12.5,3
23,1,2,1,1.9199,1.1372,0,12.5,3
23,1,2,0,-0.62946,1.0487,1,12.5,1
23,1,2,1,-2.5384,1.3282,1,11,1
23,1,2,0,-0.80621,0.98813,1,11,3
23,1,2,0,-1.5315,1.3114,1,11.5,3
23,1,2,1,1.4573,1.1174,0,11.5,1
23,1,2,1,-1.4815,1.7074,1,11.5,1
23,1,2,0,0.76363,1.24,0,10,3
23,1,2,0,-2.7295,1.3497,1,14,1
23,1,2,1,-1.4287,0.81819,1,14,3
23,1,2,1,-0.54866,1.4235,1,12.5,3
23,1,2,1,1.2514,0.85099,0,14,3
23,1,2,0,-2.8505,1.1648,1,12.5,1
23,1,2,0,0.54671,1.5725,0,11.5,3
23,1,2,0,-2.0101,1.3164,1,14,1
23,1,2,1,-2.0965,1.1066,1,14,3
23,1,2,1,-0.07614,1.5763,1,10,1
23,1,2,0,2.9456,0.89394,0,10,3
23,1,2,1,-1.8015,0.8416,1,14,3
23,1,2,1,-0.26681,1.115,1,10,1
23,1,2,1,-2.4335,0.78692,1,13,3
23,1,2,1,-1.0042,0.99055,1,10,1
23,1,2,1,1.2445,1.511,0,14,3
23,1,2,1,0.008114,0.87767,0,10,1
23,1,2,0,-0.12579,1.6597,1,11,3
23,1,2,0,0.51799,1.5857,0,11.5,3
23,1,2,0,-0.041638,0.96701,1,13,1
23,1,2,0,-0.67989,1.8845,1,11.5,3
23,1,2,1,-1.6886,1.2653,1,11.5,1
23,1,2,0,0.96148,1.7718,0,10,3
23,1,2,1,-1.142,0.8157,1,13,3
24,1,2,1,2.0938,1.5832,0,12.5,3
24,1,2,1,3.0958,1.2806,0,11.5,1
24,1,2,1,-2.8182,1.2634,1,10,1
24,1,2,1,3.1398,1.6648,0,13,3
24,1,2,0,-1.7181,1.8819,1,13,1
24,1,2,0,1.3196,1.6621,0,13,1
24,1,2,0,-1.7155,1.6671,1,13,1
24,1,2,1,-0.30165,2.0345,1,10,1
24,1,2,1,2.7325,2.5578,0,11,1
24,1,2,0,-2.2748,1.8056,1,11,3
24,1,2,0,-1.4748,3.1442,1,14,1
24,1,2,0,-1.6787,2.8052,1,12.5,1
24,1,2,1,-2.3779,2.1629,1,12.5,3
24,1,2,0,-2.0237,3.6176,1,11.5,3
24,1,2,0,-2.3021,3.2422,1,12.5,1
24,1,2,1,2.528,1.5915,0,10,1
24,1,2,0,-3.0991,2.5228,1,11,3
24,1,2,0,-1.91,2.4996,1,10,3
24,1,2,1,-1.8562,4.0106,1,10,1
24,1,2,1,-2.9216,2.1285,1,14,3
24,1,2,1,-2.2336,1.2926,1,14,3
24,1,2,0,-1.6785,2.4478,1,13,1
24,1,2,0,-1.2628,2.473,1,11.5,3
24,1,2,0,3.1106,4.4765,0,12.5,1
24,1,2,0,-2.0893,1.6232,1,11,3
24,1,2,0,-0.78438,2.3403,1,11.5,3
24,1,2,1,-2.7785,1.368,1,13,3
24,1,2,1,-2.3498,1.3832,1,14,3
24,1,2,1,-2.523,2.4281,1,13,3
24,1,2,1,-0.21008,2.8876,1,12.5,3
24,1,2,1,-2.0713,2.4678,1,11.5,1
24,1,2,0,-0.13812,2.6652,1,11.5,3
24,1,2,1,1.9515,2.2647,0,14,3
24,1,2,0,2.7097,2.8582,0,11,3
24,1,2,1,-1.8898,1.8182,1,14,3
24,1,2,1,-1.1964,1.4858,1,10,1
24,1,2,1,0.99867,1.2673,0,13,3
24,1,2,0,2.5952,2.0008,0,11.5,3
24,1,2,0,-2.5204,1.6013,1,12.5,1
24,1,2,1,3.0544,4.527,0,11,1
24,1,2,1,1.2199,2.5823,0,11,1
24,1,2,1,-2.6424,1.9566,1,14,3
24,1,2,1,-2.7064,2.4421,1,11.5,1
24,1,2,0,-2.2522,1.9045,1,11,3
24,1,2,1,-1.6823,1.3337,1,10,1
24,1,2,1,-2.6227,1.148,1,14,3
24,1,2,1,2.8934,1.3561,0,12.5,3
